,cnpj,nome,date,codigo,seg_listagem,setor_econo,index_all,index_ac,index_ca,index_dir,index_et,index_fc,total_assets,mktcap,gross_margin,roa,pe,cap_str,fin_turn,oper_turn,capex,neg
241,04065791000199,Sinqia,2020-12-31,SQIA3,Novo Mercado,Software e Dados,0.606448662245598,0.625,0.6363636363636364,0.8571428571428572,0.5454545454545454,0.42857142857142855,0.0006125619193704302,0.003844932357988647,0.9299911495543931,0.6752356977150797,0.5419121173747313,0.031008355434642528,0.784599822553605,0.02614869441686822,0.046494410132124145,0.004973912934087594
242,04065791000199,Sinqia,2021-12-31,SQIA3,Novo Mercado,Software e Dados,0.606448662245598,0.625,0.6363636363636364,0.8571428571428572,0.5454545454545454,0.42857142857142855,0.0006304482177968085,0.0036806788184124304,0.9303700905570172,0.6797765704938878,0.6114517338917428,0.03238192934165635,0.7844151959322769,0.02555409431438306,0.046494410132124145,0.010474907632312775
243,04065791000199,Sinqia,2022-12-31,SQIA3,Novo Mercado,Software e Dados,0.7598202326894625,0.875,0.6818181818181819,0.8571428571428572,0.5,1.0,0.0012555257861085886,0.003151694165582023,0.9318765237239942,0.6828265766007512,0.5796411088458215,0.0383557421809288,0.7845111281178576,0.025772833289994867,0.046494410132124145,0.009805769377114207
244,04065791000199,Sinqia,2023-12-31,SQIA3,Novo Mercado,Software e Dados,0.7536611022181567,0.875,0.6818181818181819,0.8571428571428572,0.5,1.0,0.0015598146531034301,0.0028257458834423247,0.9334887344741589,0.6808297207150492,0.5825588337525083,0.058752919050377564,0.7843605528241655,0.025309074468886472,0.046494410132124145,0.00871162623536642
245,04149454000180,Ecorodovias,2018-12-31,ECOR3,Novo Mercado,Transporte Serviç,0.8463701053254595,0.8125,0.7727272727272728,0.8571428571428572,0.9583333333333334,0.8,0.007900123104036417,0.01524931158685389,0.9356741524477238,0.6932525841121486,0.5759652903079499,0.09372859840043063,0.7840936376964578,0.025021140526461684,0.24847189430068015,0.05739347517403302
246,04149454000180,Ecorodovias,2019-12-31,ECOR3,Novo Mercado,Transporte Serviç,0.8354115943198683,0.8125,0.7727272727272728,0.7857142857142856,0.9583333333333334,0.8,0.010133431178606683,0.011627191631821394,0.9339184046628232,0.6888720220758205,0.5755720404464083,0.09717179034275011,0.7840712503760877,0.02497688738182857,0.24847189430068015,0.044590187088298955
247,04149454000180,Ecorodovias,2020-12-31,ECOR3,Novo Mercado,Transporte Serviç,0.8354115943198683,0.8125,0.7727272727272728,0.7857142857142856,0.9583333333333334,0.8,0.011674358929532799,0.02021201485291932,0.9318126371591289,0.6726347886198637,0.5685143502670917,0.09973023820628713,0.7841355237435723,0.02494705119923898,0.24847189430068015,0.036651143581226675
248,04149454000180,Ecorodovias,2021-12-31,ECOR3,Novo Mercado,Transporte Serviç,0.8738782043803113,0.9196428571428572,0.6818181818181819,1.0,0.9166666666666666,0.9,0.011219820497074949,0.01662187339051964,0.9329151142147184,0.6659988413544005,0.5720320903158784,0.10332866471759596,0.784076837684193,0.025009155852875435,0.24847189430068015,0.03142430260520021
249,04149454000180,Ecorodovias,2022-12-31,ECOR3,Novo Mercado,Transporte Serviç,0.9195013930566509,1.0,0.7727272727272728,1.0,0.9583333333333334,0.9,0.016587688951839964,0.011342583542254406,0.9323608728896959,0.6841593531745527,0.5753997329296404,0.08898511272528555,0.7839756105859991,0.024979652626376827,0.24847189430068015,0.027950179314015118
250,04423567000121,Eneva,2019-12-31,ENEV3,Novo Mercado,Energia Elétrica,0.8244530833142769,0.71875,0.9090909090909091,1.0,0.75,0.75,0.012441247773375614,0.01128962713990817,0.9325511801194868,0.6990818952626114,0.5746478887441915,0.050393968505494616,0.7843419172868389,0.02778426705245499,0.12365624267062778,0.006048871566418881
251,04423567000121,Eneva,2020-12-31,ENEV3,Novo Mercado,Energia Elétrica,0.8406526213225425,0.8125,0.9090909090909091,1.0,0.8181818181818182,0.6666666666666666,0.014024654596902152,0.030717011295728916,0.9323245382222931,0.690393910030654,0.5765805564037738,0.05177211794967366,0.7839542044829552,0.02838134152063837,0.12365624267062778,0.025938128723461795
252,04423567000121,Eneva,2021-12-31,ENEV3,Novo Mercado,Energia Elétrica,0.8492923749269505,0.8392857142857142,0.8636363636363638,1.0,0.7272727272727273,0.8571428571428571,0.016409648326124522,0.04371271033739744,0.9347731386607414,0.6960404552760089,0.5761914228211154,0.05268494790683441,0.7842884297342971,0.02901767555723481,0.12365624267062778,0.034684273156076445
253,04423567000121,Eneva,2022-12-31,ENEV3,Novo Mercado,Energia Elétrica,0.911390603958635,0.8392857142857142,0.9090909090909091,1.0,0.9090909090909091,0.8571428571428571,0.01846195852502719,0.03974190658449896,0.9317639107471407,0.6967134855079786,0.575718355260159,0.052255140724092146,0.7846271197395375,0.0287976840972688,0.12365624267062778,0.043943513831067975
254,04423567000121,Eneva,2023-12-31,ENEV3,Novo Mercado,Energia Elétrica,0.8865513123459612,0.8392857142857142,0.9090909090909091,1.0,0.8181818181818182,0.8571428571428571,0.042230767918392184,0.04205682974599101,0.9291165898272685,0.6801468714056162,0.5791256708353881,0.06939887744951669,0.7839115905925633,0.029706514154988366,0.12365624267062778,0.05793395335065411
255,04752991000110,Biomm,2019-12-31,BIOM3,Bovespa Mais,Outros,0.3400868968671393,0.4375,0.18181818181818185,0.5714285714285714,0.36363636363636365,0.35714285714285715,0.00029424333196900813,0.0008622309860170255,0.9236658393803678,0.635736985363477,0.5730931645284235,0.0675397968731191,0.7792523114396448,0.2184435080168653,0.043829645844734574,0.00013802814513194452
256,04752991000110,Biomm,2020-12-31,BIOM3,Bovespa Mais,Outros,0.3400868968671393,0.4375,0.18181818181818185,0.5714285714285714,0.36363636363636365,0.35714285714285715,0.000378391271703503,0.001671489351577551,0.9200944353059313,0.6344415291485085,0.5727970432845244,0.06252452136669125,0.7782976164735476,0.07357274952795613,0.043829645844734574,0.0002344309114071299
257,04752991000110,Biomm,2021-12-31,BIOM3,Bovespa Mais,Outros,0.3400868968671393,0.4375,0.18181818181818185,0.5714285714285714,0.36363636363636365,0.35714285714285715,0.00042517962462804,0.002438879270106449,0.9266150474016122,0.6287095382335308,0.572434921185067,0.05779112766015456,0.7848306605188367,0.030408993982121022,0.043829645844734574,0.0003841672548973587
258,04752991000110,Biomm,2022-12-31,BIOM3,Bovespa Mais,Outros,0.3400868968671393,0.4375,0.18181818181818185,0.5714285714285714,0.36363636363636365,0.35714285714285715,0.0003592096572878072,0.0021193366755452876,0.9271230551128111,0.6124347205407112,0.5727675756163426,0.07228393136137293,0.7858973295082174,0.0334908314620474,0.043829645844734574,0.00011719744047796989
259,04821041000108,Metalfrio,2019-12-31,FRIO3,Novo Mercado,Máquinas Indust,0.4965744340269838,0.8125,0.36363636363636376,0.6428571428571428,0.45454545454545453,0.4,0.0013911967169615686,0.0005321285970216361,0.9240662758605745,0.6762851440273002,0.5725335739078533,0.09726944000210114,0.7844937705335757,0.02963289771826084,0.04597076069111093,2.3097932997146222e-05
260,04821041000108,Metalfrio,2020-12-31,FRIO3,Novo Mercado,Máquinas Indust,0.49748689780051053,0.8125,0.4545454545454546,0.6428571428571428,0.45454545454545453,0.2777777777777778,0.00163276555329305,0.0005504375077303998,0.9240906281810435,0.6861822135248897,0.5752978909038647,0.09567283098372296,0.7845631174373017,0.02987102869359375,0.04597076069111093,1.5215409590942222e-06
261,04821041000108,Metalfrio,2021-12-31,FRIO3,Novo Mercado,Máquinas Indust,0.5189297964783901,0.8125,0.40909090909090906,0.6428571428571428,0.5,0.4,0.001726371629090279,0.0005687464184391635,0.9243216156349302,0.6530496603743328,0.5738158602733143,0.10307974852119751,0.7846396703562228,0.03069143858986334,0.04597076069111093,7.2101238298541876e-06
262,04821041000108,Metalfrio,2022-12-31,FRIO3,Novo Mercado,Máquinas Indust,0.6195289275097187,0.8125,0.5,0.7142857142857142,0.6363636363636364,0.55,0.0019803862341416386,0.0004551396274912847,0.9242117634404453,0.6689279867094549,0.5736367236496019,0.11032238599204122,0.784914190100354,0.030993042717116285,0.04597076069111093,3.252793976790986e-06
263,04895728000180,Eqtl Para,2019-12-31,EQPA3,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.00915550204040423,0.011479818725629984,0.9270612732663471,0.6925137196762495,0.5752761647358472,0.069118654962887,0.7848209480298978,0.028676251303294077,0.11821859119693534,0.00021422949386234774
264,04895728000180,Eqtl Para,2019-12-31,EQPA5,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.00915550204040423,0.011479818725629984,0.9270612732663471,0.6925137196762495,0.5764964679640272,0.069118654962887,0.7848209480298978,0.028676251303294077,0.11821859119693534,1.8719081529964296e-05
265,04895728000180,Eqtl Para,2019-12-31,EQPA7,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.00915550204040423,0.011479818725629984,0.9270612732663471,0.6925137196762495,0.5759625853017546,0.069118654962887,0.7848209480298978,0.028676251303294077,0.11821859119693534,6.782002064104478e-06
266,04895728000180,Eqtl Para,2020-12-31,EQPA3,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.010066655056827438,0.0166766431634843,0.9277071573257292,0.6915652076965242,0.5757943093128264,0.06914883493119264,0.7847265280330195,0.028642130533963018,0.11821859119693534,0.0002419628044215364
267,04895728000180,Eqtl Para,2020-12-31,EQPA5,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.010066655056827438,0.0166766431634843,0.9277071573257292,0.6915652076965242,0.5774178468825396,0.06914883493119264,0.7847265280330195,0.028642130533963018,0.11821859119693534,1.2649052251975526e-05
268,04895728000180,Eqtl Para,2020-12-31,EQPA6,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.010066655056827438,0.0166766431634843,0.9277071573257292,0.6915652076965242,0.579295227459819,0.06914883493119264,0.7847265280330195,0.028642130533963018,0.11821859119693534,3.2167143362556286e-06
269,04895728000180,Eqtl Para,2020-12-31,EQPA7,Tradicional,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.010066655056827438,0.0166766431634843,0.9277071573257292,0.6915652076965242,0.5777034202660936,0.06914883493119264,0.7847265280330195,0.028642130533963018,0.11821859119693534,1.672660062465617e-05
270,04895728000180,Eqtl Para,2021-12-31,EQPA3,Tradicional,Energia Elétrica,0.5773274779841047,0.1875,0.4545454545454546,0.7857142857142856,0.6818181818181818,0.8333333333333334,0.012382087582980005,0.016257201205440833,0.9289813193553453,0.6950326846796694,0.5751462039104399,0.07502192043033824,0.7844725549528831,0.028180350362011136,0.11821859119693534,0.00019992068156515972
271,04895728000180,Eqtl Para,2021-12-31,EQPA5,Tradicional,Energia Elétrica,0.5773274779841047,0.1875,0.4545454545454546,0.7857142857142856,0.6818181818181818,0.8333333333333334,0.012382087582980005,0.016257201205440833,0.9289813193553453,0.6950326846796694,0.5758229220887261,0.07502192043033824,0.7844725549528831,0.028180350362011136,0.11821859119693534,3.453813157908633e-06
272,04895728000180,Eqtl Para,2021-12-31,EQPA7,Tradicional,Energia Elétrica,0.5773274779841047,0.1875,0.4545454545454546,0.7857142857142856,0.6818181818181818,0.8333333333333334,0.012382087582980005,0.016257201205440833,0.9289813193553453,0.6950326846796694,0.5758609011702213,0.07502192043033824,0.7844725549528831,0.028180350362011136,0.11821859119693534,5.147700818250228e-06
273,04895728000180,Eqtl Para,2022-12-31,EQPA3,Tradicional,Energia Elétrica,0.701577864166476,0.2767857142857143,0.6363636363636364,0.7857142857142856,0.8636363636363636,0.8333333333333334,0.012270154659534072,0.025266501594274016,0.9284570172217697,0.7027743872789755,0.5752478200397102,0.07487360576150556,0.7842890956600301,0.0276458110180463,0.11821859119693534,0.00011439849181321191
274,04895728000180,Eqtl Para,2022-12-31,EQPA5,Tradicional,Energia Elétrica,0.701577864166476,0.2767857142857143,0.6363636363636364,0.7857142857142856,0.8636363636363636,0.8333333333333334,0.012270154659534072,0.025266501594274016,0.9284570172217697,0.7027743872789755,0.5756808355454502,0.07487360576150556,0.7842890956600301,0.0276458110180463,0.11821859119693534,3.196295208322024e-06
275,04895728000180,Eqtl Para,2022-12-31,EQPA7,Tradicional,Energia Elétrica,0.701577864166476,0.2767857142857143,0.6363636363636364,0.7857142857142856,0.8636363636363636,0.8333333333333334,0.012270154659534072,0.025266501594274016,0.9284570172217697,0.7027743872789755,0.5756276157625673,0.07487360576150556,0.7842890956600301,0.0276458110180463,0.11821859119693534,4.997312087444e-06
276,04986320000113,Ser Educa,2018-12-31,SEER3,Novo Mercado,Outros,0.6705574722357548,0.90625,0.8636363636363638,0.8571428571428572,0.4090909090909091,0.5,0.002524527314636145,0.00965080066864973,0.9379098672969935,0.7010371689954931,0.5762656767711634,0.04091659871498067,0.785012117281839,0.02812055614935326,0.05043538425455398,0.02129060145981823
277,04986320000113,Ser Educa,2019-12-31,SEER3,Novo Mercado,Outros,0.7556050467791486,0.90625,0.8636363636363638,0.8571428571428572,0.6363636363636364,0.6111111111111112,0.0024452142760220583,0.004453871320293099,0.9377234472527464,0.7022665767506262,0.5751923636618137,0.04051792069972357,0.7845154374964468,0.02649442798778462,0.05043538425455398,0.018456561543224996
278,04986320000113,Ser Educa,2020-12-31,SEER3,Novo Mercado,Outros,0.7677547002853478,0.90625,0.8636363636363638,0.8571428571428572,0.6818181818181818,0.6111111111111112,0.0025764635105424657,0.007954491139456824,0.9377988905883571,0.6934118110618563,0.5769484336917933,0.05035222091754727,0.7848702345880565,0.027639414994223694,0.05043538425455398,0.015214037993594269
279,04986320000113,Ser Educa,2021-12-31,SEER3,Novo Mercado,Outros,0.8042036608039451,0.90625,0.8636363636363638,0.8571428571428572,0.7272727272727273,0.7222222222222222,0.003115583342659305,0.004473956843845678,0.9374561637065967,0.6934404278982559,0.5753750446521366,0.0555712662870445,0.7851173508980479,0.02860880096705575,0.05043538425455398,0.011043476172115381
280,04986320000113,Ser Educa,2022-12-31,SEER3,Novo Mercado,Outros,0.8042036608039451,0.90625,0.8636363636363638,0.8571428571428572,0.7272727272727273,0.7222222222222222,0.00311670142620286,0.003001974903492407,0.9376532697985069,0.6825321357128877,0.5768962004336147,0.05435035468261866,0.7850922269869692,0.02833395867504056,0.05043538425455398,0.00655879588795077
281,05197443000138,Hapvida,2019-12-31,HAPV3,Novo Mercado,Outros,0.7253601646466956,0.6785714285714286,0.8181818181818183,0.49999999999999994,0.6666666666666666,0.9375,0.004923545700480931,0.04672579632940757,0.9324510968477611,0.7258753526250358,0.5768382210722602,0.026480655268415556,0.7842072066872737,0.02492747681540302,0.06234524274880775,0.026427483037467267
282,05197443000138,Hapvida,2020-12-31,HAPV3,Novo Mercado,Outros,0.7556050467791486,0.7589285714285714,0.8181818181818183,0.5714285714285714,0.6818181818181818,0.9375,0.01259721637667418,0.10582352491565204,0.9323958323469086,0.6979393235006772,0.5799353805713101,0.04283693338940602,0.784330627972777,0.02542334297658604,0.06234524274880775,0.05799289199421601
283,05197443000138,Hapvida,2021-12-31,HAPV3,Novo Mercado,Outros,0.7313057397667504,0.7589285714285714,0.8181818181818183,0.5714285714285714,0.6363636363636364,0.875,0.013676848581553137,0.12636046879496787,0.9322005067472856,0.6948490327364211,0.5821329036283018,0.04324341351747543,0.7843343360508336,0.025365925648728978,0.06234524274880775,0.05623238475931996
284,05197443000138,Hapvida,2022-12-31,HAPV3,Novo Mercado,Outros,0.8396608128730567,0.8392857142857142,0.8181818181818183,0.5714285714285714,0.875,1.0,0.02128738197126786,0.08949989956267665,0.9292580094532494,0.6845740236562978,0.5829888325226809,0.05125679361959357,0.7843281010043908,0.025378064137410707,0.06234524274880775,0.08002422695560733
285,05878397000132,Alianscsonae,2018-12-31,ALSO3,Novo Mercado,Outros,0.606448662245598,0.7589285714285714,0.31818181818181823,0.7857142857142856,0.5,0.8888888888888888,0.00537826035262771,0.004310591962892631,0.9458266183835692,0.6916373125473065,0.5755786400607527,0.03282242684358326,0.7844982048086688,0.026276043246999673,0.15002744116957234,0.002287122594291232
286,05878397000132,Alianscsonae,2019-12-31,ALSO3,Novo Mercado,Outros,0.606448662245598,0.7589285714285714,0.31818181818181823,0.7857142857142856,0.5,0.8888888888888888,0.005560143377767291,0.004382142338510575,0.9467224778535835,0.6971926604403852,0.5751754736412974,0.029596180043804377,0.7842011358361348,0.026325806762751935,0.15002744116957234,0.0008632637330921545
287,05878397000132,Alianscsonae,2020-12-31,ALSO3,Novo Mercado,Outros,0.568297888558579,0.6625,0.31818181818181823,0.7142857142857142,0.8181818181818182,0.35714285714285715,0.011030340782931561,0.029696953554614453,0.9445541291893588,0.6790037403451916,0.6108238753135808,0.03174171904769528,0.784357345475742,0.027594526912806887,0.15002744116957234,0.01175819969067889
288,05878397000132,Alianscsonae,2021-12-31,ALSO3,Novo Mercado,Outros,0.6195289275097187,0.6625,0.36363636363636376,0.6428571428571428,0.8181818181818182,0.6666666666666666,0.011011126760297212,0.01721648302504199,0.9420539588283083,0.683019280649248,0.5791507071869537,0.03064527731651304,0.7854386584680493,0.030368920230698426,0.15002744116957234,0.024915775674710948
289,05878397000132,Alianscsonae,2023-12-31,ALSO3,Novo Mercado,Outros,0.7648387834438599,0.5499999999999999,0.7272727272727274,0.8571428571428572,0.8181818181818182,0.8888888888888888,0.012426586092705286,0.010067758714802184,0.9442001153282495,0.6828651609170968,0.5772597839071166,0.03676010549427159,0.7848856355491518,0.02859980646009309,0.15002744116957234,0.0178954995484176
290,05917486000140,Wdc Networks,2022-12-31,LVTC3,Novo Mercado,Comércio,0.7826318270276325,0.8312499999999999,0.6818181818181819,0.8571428571428572,0.7272727272727273,0.875,0.0014955278876195271,0.0024469755191558187,0.9280302925080718,0.6919975641516994,0.5754252158336671,0.059702930020414297,0.7851437468584546,0.03152882734707531,0.05257243374247517,0.0015917592157080945
291,06047087000139,Rede D Or,2021-12-31,RDOR3,Novo Mercado,Outros,0.7895228294839545,0.71875,0.7727272727272728,0.8571428571428572,0.8181818181818182,0.7857142857142857,0.04622414406739798,0.2957397839316851,0.9246306277277433,0.6804626596253506,0.6058948795268176,0.07176485937225784,0.7856540017031285,0.03052273695116932,0.15329622390743491,0.004812579299605587
292,06047087000139,Rede D Or,2022-12-31,RDOR3,Novo Mercado,Outros,0.7983718271209697,0.71875,0.7727272727272728,0.8571428571428572,0.8181818181818182,0.8333333333333334,0.05313476728641572,0.19700236486117673,0.9265584024326542,0.6870251535643672,0.5802634225816536,0.07459023304865012,0.7856869753118575,0.03048238133303116,0.15329622390743491,0.05567385539935548
293,06057223000171,Assai,2022-12-31,ASAI3,Novo Mercado,Comércio,0.9883924079579236,0.875,1.0000000000000002,1.0,1.0,1.0,0.023130205444792603,0.03889664660220802,0.9241780523062529,0.6985522708968198,0.5751115276204697,0.09119311805818774,0.7839580600067823,0.026279552175938026,0.15049644281135172,0.0493532580051563
294,06164253000187,Gol,2018-12-31,GOLL4,Nível 2,Transporte Serviç,0.7983718271209697,0.6875,0.9090909090909091,0.8571428571428572,0.6818181818181818,0.85,0.010117037683752043,0.011308591160124308,0.927930122091772,0.6887729485820143,0.6035081075506957,0.13595943591004853,0.7838595130902769,0.025977237683538056,0.07582370416699241,0.04350761318561284
295,06164253000187,Gol,2019-12-31,GOLL4,Nível 2,Transporte Serviç,0.8025360613030943,0.6875,0.9090909090909091,0.8571428571428572,0.7083333333333334,0.85,0.010495320590474424,0.019508113366030755,0.9252298916301431,0.6549411766851633,0.5731029241177038,0.14928799567170625,0.7838677351263987,0.025723223987564343,0.07582370416699241,0.0691881164241308
296,06164253000187,Gol,2020-12-31,GOLL4,Nível 2,Transporte Serviç,0.7648387834438599,0.625,0.8636363636363638,0.8571428571428572,0.6363636363636364,0.85,0.015478266504720369,0.029153088557132053,0.9286198065808883,0.6809599954465138,0.5616583737250166,0.15246297460631117,0.78403039076194,0.025936235603607114,0.07582370416699241,0.09187213879791058
297,06164253000187,Gol,2021-12-31,GOLL4,Nível 2,Transporte Serviç,0.7648387834438599,0.625,0.8636363636363638,0.8571428571428572,0.6363636363636364,0.85,0.01296226457710383,0.019754981935349785,0.9220770271189214,0.5396272680637508,0.5738405583252449,0.21628926879541077,0.7835364517806981,0.026549022932034205,0.07582370416699241,0.09211968593086843
298,06164253000187,Gol,2022-12-31,GOLL4,Nível 2,Transporte Serviç,0.7915775502975029,0.5499999999999999,0.8636363636363638,0.9285714285714286,0.7272727272727273,0.9,0.01457073206846122,0.01501813486532763,0.9122988106143856,0.528023105389257,0.5739066665914231,0.2568361652190279,0.7838378132053802,0.026477251644090725,0.07582370416699241,0.05808433390309134
299,06272793000184,Eqtl Maranhao,2019-12-31,EQMA3B,Balcão Organizado,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.007065431202985765,0.011703565423576517,0.9297177279133744,0.7062570850678288,0.5748843900776109,0.061162803480002075,0.7846673719269672,0.027792335331842614,0.07207028379329215,2.473553658243589e-05
300,06272793000184,Eqtl Maranhao,2020-12-31,EQMA3B,Balcão Organizado,Energia Elétrica,0.5773274779841047,0.3125,0.4545454545454546,0.7142857142857142,0.6363636363636364,0.8333333333333334,0.007210685851748762,0.017559340269808217,0.9306739035247451,0.7046165242029097,0.5753745982570133,0.062875713184465,0.7845668236878023,0.027977213140986966,0.07207028379329215,4.490181934775012e-06
301,06272793000184,Eqtl Maranhao,2021-12-31,EQMA3B,Balcão Organizado,Energia Elétrica,0.5887332751531895,0.1875,0.4545454545454546,0.7857142857142856,0.6818181818181818,0.8888888888888888,0.007979663000181079,0.017559340269808217,0.9298647143068173,0.7040221732146412,0.5752706924121943,0.06412654397324136,0.78430302082503,0.02799562253542233,0.07207028379329215,9.544510825552055e-06
302,06272793000184,Eqtl Maranhao,2022-12-31,EQMA3B,Balcão Organizado,Energia Elétrica,0.701577864166476,0.2767857142857143,0.6363636363636364,0.8571428571428572,0.8636363636363636,0.7777777777777778,0.007903733582145812,0.015125533849231713,0.9297882985743628,0.7135924948089539,0.5748149861473146,0.06285421707803462,0.7843278405875156,0.027469881688975167,0.07207028379329215,8.536891694347391e-06
303,07047251000170,Coelce,2019-12-31,COCE3,Tradicional,Energia Elétrica,0.5490609371737638,0.34375,0.36363636363636376,0.7142857142857142,0.7272727272727273,0.6111111111111112,0.006557615684574795,0.007250872577626196,0.9227053569965677,0.6942737224262624,0.5749183075668137,0.05770093793304426,0.7842611046928543,0.02710621867887932,0.10393432882495504,2.11679001361661e-06
304,07047251000170,Coelce,2019-12-31,COCE5,Tradicional,Energia Elétrica,0.5490609371737638,0.34375,0.36363636363636376,0.7142857142857142,0.7272727272727273,0.6111111111111112,0.006557615684574795,0.007250872577626196,0.9227053569965677,0.6942737224262624,0.5751581696982208,0.05770093793304426,0.7842611046928543,0.02710621867887932,0.10393432882495504,0.0005989258210451224
305,07047251000170,Coelce,2020-12-31,COCE3,Tradicional,Energia Elétrica,0.7556050467791486,0.53125,0.6818181818181819,0.7857142857142856,0.8636363636363636,0.8333333333333334,0.008759900991838746,0.009707781787177018,0.923096151678313,0.6914473625702673,0.5751297112282513,0.06624851097076934,0.7843395131711746,0.027799097264529886,0.10393432882495504,1.2084485847596691e-06
306,07047251000170,Coelce,2020-12-31,COCE5,Tradicional,Energia Elétrica,0.7556050467791486,0.53125,0.6818181818181819,0.7857142857142856,0.8636363636363636,0.8333333333333334,0.008759900991838746,0.009707781787177018,0.923096151678313,0.6914473625702673,0.5753545031187588,0.06624851097076934,0.7843395131711746,0.027799097264529886,0.10393432882495504,0.0008626472942919811
307,07047251000170,Coelce,2021-12-31,COCE3,Tradicional,Energia Elétrica,0.7799043537915469,0.53125,0.7272727272727274,0.7857142857142856,0.9090909090909091,0.8333333333333334,0.009470530180855462,0.011755034016777195,0.9225822385603688,0.6859297165032335,0.5764005730647507,0.06776446018680508,0.7843049737473321,0.027865026359897845,0.10393432882495504,6.398829769931436e-06
308,07047251000170,Coelce,2021-12-31,COCE5,Tradicional,Energia Elétrica,0.7799043537915469,0.53125,0.7272727272727274,0.7857142857142856,0.9090909090909091,0.8333333333333334,0.009470530180855462,0.011755034016777195,0.9225822385603688,0.6859297165032335,0.5759851303081194,0.06776446018680508,0.7843049737473321,0.027865026359897845,0.10393432882495504,0.0007445332750534944
309,07047251000170,Coelce,2022-12-31,COCE3,Tradicional,Energia Elétrica,0.792054007297746,0.53125,0.7272727272727274,0.7857142857142856,0.9090909090909091,0.8888888888888888,0.01136587117270863,0.010162408349579885,0.9239086015617227,0.6904727108820057,0.5750612277860069,0.07138900992188756,0.7840850433186244,0.027245617028615998,0.10393432882495504,1.1546831704372897e-06
310,07047251000170,Coelce,2022-12-31,COCE5,Tradicional,Energia Elétrica,0.792054007297746,0.53125,0.7272727272727274,0.7857142857142856,0.9090909090909091,0.8888888888888888,0.01136587117270863,0.010162408349579885,0.9239086015617227,0.6904727108820057,0.5750463746131553,0.07138900992188756,0.7840850433186244,0.027245617028615998,0.10393432882495504,0.000484192268298196
311,07047251000170,Coelce,2023-12-31,COCE5,Tradicional,Energia Elétrica,0.792054007297746,0.53125,0.7272727272727274,0.7857142857142856,0.9090909090909091,0.8888888888888888,0.012451093795305361,0.007812131573710798,0.924076786742952,0.6930377029490531,0.5746218775293798,0.07021900966103951,0.7841590968285047,0.027272157614717636,0.10393432882495504,0.00041412355343897593
312,07206816000115,M.Diasbranco,2018-12-31,MDIA3,Novo Mercado,Alimentos e Beb,0.5661809034779535,0.90625,0.4545454545454546,0.6428571428571428,0.5,0.5714285714285714,0.00615211189969692,0.039362544139573144,0.9330802555324623,0.7189759587762171,0.5763564409840379,0.018076045904732864,0.7854819892655581,0.029494319914500255,0.05199390196231725,0.03302375622928209
313,07206816000115,M.Diasbranco,2019-12-31,MDIA3,Novo Mercado,Alimentos e Beb,0.578882813961707,0.90625,0.40909090909090906,0.5714285714285714,0.5,0.7857142857142857,0.00789172532437776,0.032334791467813484,0.9318251867655593,0.7052088186046952,0.5762590037315126,0.029309694274808673,0.7856112212985368,0.029894112929194958,0.05199390196231725,0.026195667417088977
314,07206816000115,M.Diasbranco,2020-12-31,MDIA3,Novo Mercado,Alimentos e Beb,0.7186038292829968,0.90625,0.5454545454545455,0.6428571428571428,0.7272727272727273,0.9285714285714286,0.00818903528403688,0.0286314397688799,0.9308541626545449,0.6980415517845946,0.5765977907648084,0.02589960080184903,0.7855420670211603,0.029618357919663135,0.05199390196231725,0.021983388693293998
315,07206816000115,M.Diasbranco,2021-12-31,MDIA3,Novo Mercado,Alimentos e Beb,0.8202191131530259,1.0,0.6363636363636364,0.7857142857142856,0.8636363636363636,0.9285714285714286,0.009838640957947892,0.02565446633659681,0.9299161390881145,0.7009662181072096,0.5757004988430557,0.03238292826768972,0.7854804896625076,0.02994811564642681,0.05199390196231725,0.021875577414104168
316,07206816000115,M.Diasbranco,2022-12-31,MDIA3,Novo Mercado,Alimentos e Beb,0.8583248446042866,1.0,0.7272727272727274,0.8571428571428572,0.8636363636363636,0.9285714285714286,0.01077770453992982,0.01917759027012999,0.9282246910648722,0.6916434591111397,0.5759218480209808,0.03480433172867728,0.7852605378792943,0.030062809351271973,0.05199390196231725,0.016434369967040133
