,cnpj,nome,date,codigo,seg_listagem,setor_econo,index_all,index_ac,index_ca,index_dir,index_et,index_fc,total_assets,mktcap,gross_margin,roa,pe,cap_str,fin_turn,oper_turn,capex,neg
691,21255567000189,Santanense,2021-12-31,CTSA3,Tradicional,Textil,5.699244576338364e-10,6.170610669118229e-10,4.799363853758622e-10,1.1698449393536643e-09,2.399681926879311e-10,5.599257829385059e-10,0.9353403424768519,0.3537467835594446,2.2391859424344512e-08,-8.32242973099233e-10,-7.416407920145761e-08,8.119300387483379e-08,2.0069613778078476e-07,2.559773909897766e-07,-0.0012871893855780625,8.584093879779942e-13
692,21255567000189,Santanense,2021-12-31,CTSA4,Tradicional,Textil,5.699244576338369e-10,6.170610669118234e-10,4.799363853758626e-10,1.1698449393536653e-09,2.399681926879313e-10,5.599257829385065e-10,0.9353403424768527,0.3537467835594449,2.2391859424344532e-08,-8.322429730992337e-10,-5.980028520594691e-08,8.119300387483385e-08,2.0069613778078495e-07,2.559773909897768e-07,-0.0012871893855780636,5.735404566442785e-13
693,21255567000189,Santanense,2022-12-31,CTSA3,Tradicional,Textil,5.707492947249919e-10,6.179541236120213e-10,4.806309850315721e-10,1.1715380260144573e-09,2.4031549251578605e-10,5.607361492035008e-10,0.9682484220615633,0.2499866626830141,2.2772592095264618e-08,5.820505416663949e-09,1.124854700319828e-08,7.87021141901136e-08,1.209723207548533e-07,2.0782587250987864e-07,-0.0012890523018546766,1.789986664736098e-12
694,21255567000189,Santanense,2022-12-31,CTSA4,Tradicional,Textil,5.707492947249919e-10,6.179541236120213e-10,4.806309850315721e-10,1.1715380260144573e-09,2.4031549251578605e-10,5.607361492035008e-10,0.9682484220615633,0.2499866626830141,2.2772592095264618e-08,5.820505416663949e-09,8.169997297129623e-09,7.87021141901136e-08,1.209723207548533e-07,2.0782587250987864e-07,-0.0012890523018546766,2.33359613733091e-12
695,21255567000189,Santanense,2023-12-31,CTSA3,Tradicional,Textil,6.304083014843274e-10,6.825473339379184e-10,5.30870148618381e-10,1.2939959872573036e-09,2.654350743091905e-10,6.193485067214445e-10,0.996122092516787,0.08797016318805977,1.39042600108341e-08,1.574875589776299e-09,1.898725159535014e-08,7.998254581699987e-08,7.848761815832303e-08,1.4392489995600494e-07,-0.0014237937385944979,1.240326216920271e-12
696,21255567000189,Santanense,2023-12-31,CTSA4,Tradicional,Textil,6.304083014843274e-10,6.825473339379184e-10,5.30870148618381e-10,1.2939959872573036e-09,2.654350743091905e-10,6.193485067214445e-10,0.996122092516787,0.08797016318805977,1.39042600108341e-08,1.574875589776299e-09,1.1750600987563443e-08,7.998254581699987e-08,7.848761815832303e-08,1.4392489995600494e-07,-0.0014237937385944979,1.0927226619577954e-12
697,21314559000166,Movida,2019-12-31,MOVI3,Novo Mercado,Outros,1.3056708743541293e-10,1.5132121199758117e-10,9.562659924847143e-11,1.1033838374823627e-10,1.6182962949741318e-10,1.3730998866447182e-10,0.9166561604389615,0.3983410944129659,5.609576779245016e-09,5.43173384050744e-10,2.1276287133086475e-09,1.2013977004769333e-08,-2.6882591676441986e-08,8.809866493672311e-09,0.03264745060767014,1.567148979051491e-11
698,21314559000166,Movida,2020-12-31,MOVI3,Novo Mercado,Outros,8.087908123258808e-11,9.30663400484575e-11,6.333681475520025e-11,7.464696024720029e-11,9.500522213280037e-11,8.143304754240032e-11,0.7864062148025404,0.6173832675461507,2.6595184819965354e-09,3.415184952836653e-10,2.532547663737288e-09,7.408301680452103e-09,-1.3458648695216597e-08,5.494889570664823e-09,0.02007900082122801,1.980558950091192e-11
699,21314559000166,Movida,2021-12-31,MOVI3,Novo Mercado,Outros,7.39036222685523e-11,8.16829509283999e-11,5.16190870450305e-11,7.147258206234992e-11,9.132607707966936e-11,7.623742086650659e-11,0.8102729413374029,0.5857876653872002,2.0188992465134282e-09,1.2219660590081832e-10,5.369560436130951e-09,6.8860875765736025e-09,-1.0261092680906713e-08,3.824495607718048e-09,0.017623042207501664,2.1340798790396788e-11
700,21314559000166,Movida,2022-12-31,MOVI3,Novo Mercado,Outros,3.453984906037312e-11,3.8175622645675554e-11,2.4124872644142188e-11,3.340366981496611e-11,4.268246698579003e-11,3.5630581135963855e-11,0.967185577816455,0.25393743393443663,1.993252010984045e-09,1.6806321040625613e-10,2.794045317538357e-10,3.7801923793175464e-09,-9.963147565992676e-09,2.645577279172086e-09,0.008236365135389404,8.92532767293669e-12
701,21314559000166,Movida,2023-12-31,MOVI3,Novo Mercado,Outros,3.23614835534607e-11,3.518042811386669e-11,2.8414961168892325e-11,3.3150788030374375e-11,3.272025831569419e-11,3.409795340267079e-11,0.9944812079025525,0.10468065220555178,1.4229332906124246e-09,8.0309483093234e-11,1.8801571778707165e-10,3.389040527899704e-09,-3.5802297492909706e-09,1.6677443326767727e-09,0.007006295918721226,8.056518177799051e-12
702,22266175000188,Fer Heringer,2019-12-31,FHER3,Novo Mercado,Química,3.1758090239185693e-10,4.6523539986755145e-10,2.71387316589405e-10,3.0531073116308067e-10,3.700736135310068e-10,2.110790240139817e-10,0.9909555888364835,0.1315456540519815,2.73592863383481e-09,-2.3177270787928715e-08,-1.687326407472746e-10,7.276422125786974e-08,-3.3444163167494896e-08,2.472023981633896e-08,0.02650965585908626,1.3415152841270119e-11
703,22266175000188,Fer Heringer,2020-12-31,FHER3,Novo Mercado,Química,3.597367011134716e-10,5.494160526096657e-10,3.1395203006266615e-10,3.5319603382049943e-10,3.995753109888478e-10,2.0930135337511076e-10,0.9920463454259967,0.1220801183202324,4.1586007130908515e-09,2.5960602003957406e-08,1.868894575048066e-10,6.15430892636773e-08,5.5850720085098454e-08,1.0361555441151972e-07,0.030667462200581357,1.0784621148264547e-11
704,22266175000188,Fer Heringer,2021-12-31,FHER3,Novo Mercado,Química,3.1503650379483814e-10,4.4677904174540687e-10,2.978526944969379e-10,3.0930856736220476e-10,3.4992484388451447e-10,1.8329396584426947e-10,0.9957882767068307,0.08766083074477475,7.894864367032876e-09,-6.048171612634281e-09,-4.4010197027364985e-10,5.948580817883862e-08,4.488296921605619e-08,7.806246615115599e-08,0.026856781757399896,3.0788925731510513e-12
705,22266175000188,Fer Heringer,2022-12-31,FHER3,Novo Mercado,Química,1.6081983372675517e-10,2.1333243249467524e-10,1.6410187114975018e-10,1.8461460504346895e-10,2.0885692691786387e-10,1.823354123886113e-11,0.9456774015607382,0.32471109885875427,7.64274390652084e-09,7.599877520312175e-09,4.866700122210574e-10,2.6907651066482517e-08,4.771096440746917e-08,6.288677613504509e-08,0.016029798977649896,6.365700336794062e-11
706,22677520000176,Coteminas,2019-12-31,CTNM3,Tradicional,Textil,1.245658962080509e-10,1.6748355792679113e-10,8.792886791156534e-11,1.9051254714172489e-10,9.769874212396149e-11,1.1723849054875378e-10,0.9984777836701573,0.0549052424427433,6.9411612363767704e-09,1.2752158428983484e-09,3.9483663113346764e-10,1.3529817031979051e-08,5.5849643892925665e-08,6.462874355014262e-08,-0.005246891406018927,8.756123757978606e-14
707,22677520000176,Coteminas,2019-12-31,CTNM4,Tradicional,Textil,1.245658962080509e-10,1.6748355792679113e-10,8.792886791156534e-11,1.9051254714172489e-10,9.769874212396149e-11,1.1723849054875378e-10,0.9984777836701573,0.0549052424427433,6.9411612363767704e-09,1.2752158428983484e-09,3.5574389537744663e-10,1.3529817031979051e-08,5.5849643892925665e-08,6.462874355014262e-08,-0.005246891406018927,6.123983022222032e-13
708,22677520000176,Coteminas,2020-12-31,CTNM3,Tradicional,Textil,1.2291896190556628e-10,1.652691924780723e-10,8.676632605098797e-11,1.8799370644380726e-10,9.640702894554218e-11,1.1568843473465062e-10,0.9971662826130644,0.07505063693354551,6.777248819646158e-09,-2.276613799141105e-10,-1.4168076397557448e-09,1.3531509518518594e-08,4.6183539380113275e-08,5.868261296705205e-08,-0.005177520208114554,1.3841833045827851e-14
709,22677520000176,Coteminas,2020-12-31,CTNM4,Tradicional,Textil,1.2291896190556628e-10,1.652691924780723e-10,8.676632605098797e-11,1.8799370644380726e-10,9.640702894554218e-11,1.1568843473465062e-10,0.9971662826130644,0.07505063693354551,6.777248819646158e-09,-2.276613799141105e-10,-1.272725506895699e-09,1.3531509518518594e-08,4.6183539380113275e-08,5.868261296705205e-08,-0.005177520208114554,4.4225504500901195e-13
710,22677520000176,Coteminas,2021-12-31,CTNM3,Tradicional,Textil,1.2443221701226904e-10,1.6730382119296677e-10,8.783450612630756e-11,1.903080966069997e-10,9.759389569589729e-11,1.1711267483507675e-10,0.9980220352263411,0.06264620011995935,6.86996668927065e-09,-1.985904494719813e-09,-4.108260714589259e-10,1.5228456066914066e-08,4.1899975096877454e-08,5.6949466527790735e-08,-0.005241260649569025,5.192435528237191e-14
711,22677520000176,Coteminas,2021-12-31,CTNM4,Tradicional,Textil,1.2443221701226904e-10,1.6730382119296677e-10,8.783450612630756e-11,1.903080966069997e-10,9.759389569589729e-11,1.1711267483507675e-10,0.9980220352263411,0.06264620011995935,6.86996668927065e-09,-1.985904494719813e-09,-2.0575539078551817e-10,1.5228456066914066e-08,4.1899975096877454e-08,5.6949466527790735e-08,-0.005241260649569025,3.1157219568684134e-13
712,22677520000176,Coteminas,2022-12-31,CTNM3,Tradicional,Textil,1.279529164111692e-10,1.6872912054220118e-10,8.858278828465561e-11,1.9192937461675382e-10,1.082678523479124e-10,1.1811038437954082e-10,0.9989514105768239,0.04547679011749157,7.53659585903469e-09,-7.899722546513622e-10,-8.301158114173652e-10,1.590816870917522e-08,3.7839227454165125e-08,5.571764435429188e-08,-0.005285912142521969,8.329889487301242e-15
713,22677520000176,Coteminas,2022-12-31,CTNM4,Tradicional,Textil,1.279529164111692e-10,1.6872912054220118e-10,8.858278828465561e-11,1.9192937461675382e-10,1.082678523479124e-10,1.1811038437954082e-10,0.9989514105768239,0.04547679011749157,7.53659585903469e-09,-7.899722546513622e-10,-3.270956871473589e-10,1.590816870917522e-08,3.7839227454165125e-08,5.571764435429188e-08,-0.005285912142521969,1.659584153825687e-13
714,23373000000132,Vamos,2022-12-31,VAMO3,Novo Mercado,Outros,5.2193588016613644e-11,6.012172796850432e-11,4.855985720533041e-11,5.665316673955215e-11,5.1257627050070987e-11,4.855985720533041e-11,0.6594768527484307,0.7516079081390964,2.369378965043815e-09,2.5577830686778806e-10,1.757346150936654e-09,4.7963567174297534e-09,-1.3331997148194707e-09,8.675632030008493e-09,0.013260207833821439,9.523525119038937e-12
715,23373000000132,Vamos,2023-12-31,VAMO3,Novo Mercado,Outros,4.1054425459806734e-11,4.409287691380276e-11,3.759200403548568e-11,4.15490570918526e-11,4.1009458947802564e-11,4.2736173008762673e-11,0.7918260701878769,0.6106692230220193,2.0221415777286686e-09,1.9039767965109394e-10,8.832895058050737e-10,3.7122599856023178e-09,-9.002565178389587e-09,8.646788583729784e-09,0.009724948560600681,1.0312626118993219e-11
716,24230275000180,Planoeplano,2021-12-31,PLPL3,Novo Mercado,Construção,3.993425944808129e-10,3.5207347105247184e-10,4.1075238289455044e-10,3.422936524121254e-10,4.729875924240278e-10,3.833688907015804e-10,0.5264996660450154,0.8501728723678276,2.0158241831219912e-08,7.531546326504808e-09,6.349202789272262e-09,4.165588186357202e-08,1.541829405885072e-08,3.3195958702492024e-08,0.0020466422065025802,6.531221929835129e-12
717,24230275000180,Planoeplano,2022-12-31,PLPL3,Novo Mercado,Construção,5.105512459332994e-10,4.501186494758885e-10,5.251384243885365e-10,4.376153536571138e-10,6.047048523261936e-10,4.901291960959674e-10,0.8881960249200976,0.45945726109656476,2.185324245291516e-08,7.456244723990249e-09,3.4406925495260462e-09,5.250866771081604e-08,1.0075766010825477e-08,3.053702698789041e-08,0.002616589722586615,2.30821830804498e-11
718,24230275000180,Planoeplano,2023-12-31,PLPL3,Novo Mercado,Construção,3.696679434938825e-10,3.168582372804707e-10,3.4656369702551485e-10,3.4656369702551485e-10,4.5368338519703764e-10,3.6042624490653545e-10,0.899199158819638,0.4375346601977793,1.5975822216118643e-08,4.532964953583081e-09,3.292862672206063e-09,4.146545129928186e-08,9.46212251871866e-10,3.6700144802060776e-08,0.0020721736572549584,9.368658580366699e-12
719,24990777000109,Grupo Mateus,2021-12-31,GMAT3,Novo Mercado,Comércio,3.5262106973629945e-11,2.8269834162227845e-11,3.710415733792405e-11,4.019617044941772e-11,3.5979788933744535e-11,3.298147318926582e-11,0.4056083505495582,0.913758305396397,1.192968180374918e-09,4.382412348425654e-10,8.38464817056856e-10,1.5032086668178208e-09,5.042559894476113e-09,6.83083139204343e-09,0.022970095419293533,3.120159249872796e-12
720,24990777000109,Grupo Mateus,2022-12-31,GMAT3,Novo Mercado,Comércio,4.22018012064354e-11,3.8639311494203844e-11,4.0070397105100276e-11,4.8835796471840965e-11,4.3713160478291216e-11,4.0070397105100276e-11,0.598350663821549,0.8007481943936628,1.4016469493527499e-09,4.641756179497216e-10,1.055100126895094e-09,2.100171712751033e-09,6.81565499377402e-09,8.69356054312901e-09,0.027907208380634062,1.0473124962874386e-11
721,26345998000150,TC,2022-12-31,TRAD3,Novo Mercado,Software e Dados,4.4153154351645745e-10,5.298378522197489e-10,4.1829304122611763e-10,3.834352877906078e-10,4.0561749452229585e-10,4.780491899727059e-10,0.3606143349094208,0.932712522710423,3.408641771277865e-08,1.0359499491312473e-10,6.992193951195842e-07,2.8784917363089195e-09,3.295237535111497e-08,3.295237535111497e-08,0.0021567189205618626,2.760640588282544e-11
722,26462693000128,Lavvi,2021-12-31,LAVV3,Novo Mercado,Construção,2.8008079908895684e-10,2.4036784996440327e-10,2.724168966263237e-10,3.3651498995016455e-10,2.9718206904689853e-10,2.4723550282052906e-10,0.6514126415344905,0.7585768253615521,1.6024139997825528e-08,2.698173963337743e-09,5.4080488935446e-09,8.933591506197478e-09,2.504773386683168e-07,2.5419617485239544e-07,0.01492549742282964,1.0093847551022373e-11
723,26462693000128,Lavvi,2022-12-31,LAVV3,Novo Mercado,Construção,3.659554199265237e-10,2.7882317708687515e-10,3.4562456326393903e-10,4.269479899142776e-10,3.7704497810611527e-10,3.964517049204006e-10,0.8544034380108534,0.5192650331418099,2.0319444393722706e-08,5.693002120077128e-09,3.035757953130303e-09,1.396291803008444e-08,2.673680206104191e-07,2.734102219827349e-07,0.018936485189237944,2.783773763430688e-11
724,26659061000159,Espacolaser,2022-12-31,ESPA3,Novo Mercado,Outros,2.816799159317807e-10,2.586779415384224e-10,2.632971904944656e-10,2.702260639285305e-10,3.174683827971548e-10,2.9563193318676843e-10,0.7369734923969571,0.6758278724698855,1.3535602005245945e-08,2.6887677021155617e-09,3.6500925035098685e-09,2.2439747830936697e-08,1.0293440574105826e-07,1.101255036961894e-07,0.011258698727518297,3.805502816118572e-11
725,27093558000115,Mills,2020-12-31,MILS3,Novo Mercado,Outros,2.759347881205714e-10,2.882354955428138e-10,2.401962462856781e-10,3.17906796554574e-10,2.774459315385373e-10,2.712804663932365e-10,0.46656679663515266,0.8844403094154011,1.2112294884311543e-08,-1.1085689113617063e-09,-1.80290078061382e-08,6.617944446734307e-09,3.662345508356992e-08,4.814859913177543e-08,0.008986843650441941,2.1694951297147943e-11
726,27093558000115,Mills,2021-12-31,MILS3,Novo Mercado,Outros,4.5060071568768043e-10,4.220933234707047e-10,4.4945122406602816e-10,4.689925816341164e-10,4.689925816341164e-10,4.455429525524105e-10,0.6919479030023222,0.721840434922372,1.847149372269663e-08,-1.5089601848271394e-10,-1.5194082271893424e-07,1.19996188549593e-08,3.9206655561223346e-08,5.586731847153972e-08,0.012429241398467352,3.224872269353191e-11
727,27093558000115,Mills,2022-12-31,MILS3,Novo Mercado,Outros,4.385619886684781e-10,4.467002523757282e-10,4.50618675642182e-10,4.702107919744507e-10,3.9184232664537564e-10,4.467002523757282e-10,0.6817830782449389,0.7314482514699225,2.5671953080129394e-08,3.317755035669422e-09,7.2793149177590504e-09,1.1577005365691505e-08,5.121335018531356e-08,7.302227475717084e-08,0.012461526408906895,2.939863186886399e-11
728,28594234000123,Auren,2023-12-31,AURE3,Novo Mercado,Energia Elétrica,2.3791118676016553e-11,2.4148879859114545e-11,2.347807764080581e-11,2.46519815228461e-11,2.0489958668339614e-11,2.817369316896697e-11,0.9095283219885917,0.4149985003788835,5.8387574879308e-10,2.3376606599114545e-10,1.3680958486173454e-10,1.4862137124104086e-09,-1.3732961117695456e-10,1.1361488995365242e-09,0.023118740966897748,4.8576544357187766e-12
729,29780061000109,Sao Carlos,2019-12-31,SCAR3,Novo Mercado,Outros,1.736349305111183e-10,1.9800474531969634e-10,1.77696566312548e-10,2.0942809601121727e-10,1.5231134255361257e-10,1.353878600476556e-10,0.8296228240191617,0.5544876635699455,1.7930677686422656e-08,1.9053989877663031e-10,3.565203219863477e-08,1.4761523591960751e-08,9.036705135041212e-09,9.036705135041212e-09,-0.06534065208744447,1.0509578780601894e-12
730,29780061000109,Sao Carlos,2020-12-31,SCAR3,Novo Mercado,Outros,1.3627770358253579e-10,1.6353324429904297e-10,1.3627770358253579e-10,1.7296785454706467e-10,1.2579480330695613e-10,7.188274474683207e-11,0.7438156147281935,0.6662027369838677,1.8739549236558246e-08,7.396645796159945e-10,7.704000122342253e-09,1.2564954077160616e-08,9.65228466365174e-09,9.65228466365174e-09,-0.053965215849864336,6.545371417347023e-13
731,29780061000109,Sao Carlos,2021-12-31,SCAR3,Novo Mercado,Outros,1.415676029635515e-10,1.635892300912151e-10,1.5729733662616836e-10,1.730270702887852e-10,1.2583786930093467e-10,7.190735388624838e-11,0.7739705969744322,0.6309162195850901,2.0177428441353353e-08,7.272588027655796e-10,7.215777337173863e-09,1.2433199796674126e-08,1.4865691258872772e-08,1.4865691258872772e-08,-0.05398369090288517,5.289134000673459e-13
732,29780061000109,Sao Carlos,2022-12-31,SCAR3,Novo Mercado,Outros,1.5967321364449986e-10,1.5568138330338736e-10,1.5967321364449986e-10,2.0957109290840607e-10,1.524153402970226e-10,1.197549102333749e-10,0.8285157240960673,0.5576041542836347,1.9486748207905107e-08,2.381794773048368e-10,1.62094772288971e-08,1.3033894151886086e-08,1.4057098442270916e-08,1.4057098442270916e-08,-0.05137413796065643,3.3989396459969115e-13
733,31553627000101,Mobly,2022-12-31,MBLY3,Novo Mercado,Comércio,7.30723374438995e-10,8.324696670823994e-10,5.919784299252617e-10,6.659757336659195e-10,7.668811478577255e-10,8.386361090607874e-10,0.8871143079811554,0.461451211580065,3.533635873687175e-08,-7.53800882599082e-09,-5.2646125484903136e-09,3.183910796797968e-08,8.55590265725347e-08,1.6620404543016515e-07,0.009538548441385743,2.2713195997345634e-11
734,32785497000197,Grupo Natura,2020-12-31,NTCO3,Novo Mercado,Comércio,2.0445076769595212e-11,1.7668584862613142e-11,1.6827223678679182e-11,2.5240835518018775e-11,1.9504281991196327e-11,2.5240835518018775e-11,0.534714782921495,0.8449378152908934,1.819272656015449e-09,1.8523518386743962e-11,5.420515956450726e-09,2.1234682480423007e-09,1.6111648517425492e-10,4.283252323121903e-09,0.01265658787630671,2.0199207406732478e-11
735,32785497000197,Grupo Natura,2021-12-31,NTCO3,Novo Mercado,Comércio,9.374326342238741e-12,1.0587474457116697e-11,7.499461073790993e-12,1.0587474457116697e-11,8.662479101277298e-12,1.0587474457116697e-11,0.6449635022264287,0.7641949334300807,6.793819034633315e-10,-1.1534719389385762e-11,-1.0628590709832652e-09,5.827596840731595e-10,-2.7106901467249777e-10,1.6805845217667898e-09,0.005308909079455396,1.3253386392199027e-11
736,32785497000197,Grupo Natura,2022-12-31,NTCO3,Novo Mercado,Comércio,1.3747502366986658e-11,1.3604299217330547e-11,1.3723635175377307e-11,1.4320314965611103e-11,1.3018468150555547e-11,1.4320314965611103e-11,0.8656414159955931,0.500613000999283,9.324646727303443e-10,2.4654038936762248e-11,4.784449840088706e-10,7.552825826700944e-10,-5.677908619413931e-11,2.4343456528960927e-09,0.007180678494151272,1.5830877806391842e-11
737,33000167000101,Petrobras,2018-12-31,PETR3,Nível 2,Petróleo e Gas,1.0807695193886066e-12,1.0184174317315715e-12,1.0184174317315715e-12,1.1639056362646532e-12,1.0669134999092653e-12,1.1639056362646532e-12,0.9678049951386031,0.25145574811482624,3.757836294395134e-11,5.27702356384676e-14,-5.756438344130871e-10,7.865228654384857e-11,4.392948419771104e-11,8.553998922760522e-11,0.011112971015054908,1.7797624033574159e-12
738,33000167000101,Petrobras,2018-12-31,PETR4,Nível 2,Petróleo e Gas,1.0807695193886066e-12,1.0184174317315715e-12,1.0184174317315715e-12,1.1639056362646532e-12,1.0669134999092653e-12,1.1639056362646532e-12,0.9678049951386031,0.25145574811482624,3.757836294395134e-11,5.27702356384676e-14,-5.480701202847548e-10,7.865228654384857e-11,4.392948419771104e-11,8.553998922760522e-11,0.011112971015054908,6.888617781983403e-12
739,33000167000101,Petrobras,2019-12-31,PETR3,Nível 2,Petróleo e Gas,1.0129043733001606e-12,9.544675825328437e-13,9.544675825328437e-13,1.09082009432325e-12,9.999184197963123e-13,1.09082009432325e-12,0.9386212390226097,0.34479224802873715,3.883362690160849e-11,3.38450071976055e-12,1.402000246330072e-11,7.313731366571589e-11,4.295540935723123e-11,8.568783493537238e-11,0.01041515026059839,2.2442312814903438e-12
740,33000167000101,Petrobras,2019-12-31,PETR4,Nível 2,Petróleo e Gas,1.0129043733001606e-12,9.544675825328437e-13,9.544675825328437e-13,1.09082009432325e-12,9.999184197963123e-13,1.09082009432325e-12,0.9386212390226097,0.34479224802873715,3.883362690160849e-11,3.38450071976055e-12,1.2518647868652637e-11,7.313731366571589e-11,4.295540935723123e-11,8.568783493537238e-11,0.01041515026059839,1.0344050540310374e-11
741,33000167000101,Petrobras,2020-12-31,PETR3,Nível 2,Petróleo e Gas,9.380609170475343e-13,8.649325122239361e-13,9.061197747107902e-13,9.884942996844985e-13,9.473070371976443e-13,9.884942996844985e-13,0.9153565949451421,0.4025335085881962,3.9934522146615e-11,4.373448205049614e-12,1.0280085372825267e-11,6.691728020758691e-11,3.846371907586812e-11,8.306152651094695e-11,0.00943814357338759,1.6419765165858062e-12
742,33000167000101,Petrobras,2020-12-31,PETR4,Nível 2,Petróleo e Gas,9.380609170475343e-13,8.649325122239361e-13,9.061197747107902e-13,9.884942996844985e-13,9.473070371976443e-13,9.884942996844985e-13,0.9153565949451421,0.4025335085881962,3.9934522146615e-11,4.373448205049614e-12,9.695405517915533e-12,6.691728020758691e-11,3.846371907586812e-11,8.306152651094695e-11,0.00943814357338759,6.954052389382131e-12
743,33000167000101,Petrobras,2021-12-31,PETR3,Nível 2,Petróleo e Gas,8.988847026546564e-13,8.288103575552342e-13,8.682775174388167e-13,9.47211837205982e-13,9.077446773223994e-13,9.47211837205982e-13,0.9352949650820935,0.35375349431882186,4.3157534949938966e-11,5.991666288751653e-13,5.014908314436166e-11,6.487316953931588e-11,1.6664199819328537e-11,9.873197336429147e-11,0.009043978621642716,1.5881476120017389e-12
744,33000167000101,Petrobras,2021-12-31,PETR4,Nível 2,Petróleo e Gas,8.988847026546564e-13,8.288103575552342e-13,8.682775174388167e-13,9.47211837205982e-13,9.077446773223994e-13,9.47211837205982e-13,0.9352949650820935,0.35375349431882186,4.3157534949938966e-11,5.991666288751653e-13,4.926256555661488e-11,6.487316953931588e-11,1.6664199819328537e-11,9.873197336429147e-11,0.009043978621642716,4.6015006606416334e-12
745,33000167000101,Petrobras,2022-12-31,PETR3,Nível 2,Petróleo e Gas,9.059891490703827e-13,8.353609627181217e-13,8.751400561808893e-13,9.546982431064248e-13,9.14919149643657e-13,9.546982431064248e-13,0.928874610328639,0.3702821447183559,4.6322483149310605e-11,1.0525170572870035e-11,3.5841636689736448e-12,5.7242586119695704e-11,4.156750599774318e-11,8.669422635636246e-11,0.009115458825180143,1.5800808591541376e-12
746,33000167000101,Petrobras,2022-12-31,PETR4,Nível 2,Petróleo e Gas,9.059891490703827e-13,8.353609627181217e-13,8.751400561808893e-13,9.546982431064248e-13,9.14919149643657e-13,9.546982431064248e-13,0.928874610328639,0.3702821447183559,4.6322483149310605e-11,1.0525170572870035e-11,3.3214806639058234e-12,5.7242586119695704e-11,4.156750599774318e-11,8.669422635636246e-11,0.009115458825180143,5.435121783064529e-12
747,33035536000100,Joao Fortes,2019-12-31,JFEN3,Tradicional,Construção,3.4913700515699696e-10,5.586192082511952e-10,2.793096041255976e-10,4.5387810670409605e-10,3.55484950705306e-10,1.5960548807177003e-10,0.9799002082962093,0.1994836851334363,-3.505557354156964e-08,-1.3624166677658539e-08,-4.344712487696154e-10,4.755533787280659e-08,1.8144530062141409e-06,1.8875102665857835e-06,0.001356886056842153,4.548081965693121e-13
748,33035536000100,Joao Fortes,2020-12-31,JFEN3,Tradicional,Construção,5.019581958121023e-10,7.241364136305736e-10,4.22412907951168e-10,7.241364136305736e-10,5.266446644585991e-10,1.5517208863512293e-10,0.9794082580272099,0.20188207023003904,-3.766747488370714e-08,-2.1202255718615634e-08,-5.393100533367205e-10,8.792016902722762e-08,1.0457849066267928e-06,1.103909788490094e-06,0.0017589273487086635,1.025822019410087e-12
749,33035536000100,Joao Fortes,2022-12-31,JFEN3,Tradicional,Construção,5.75944588655747e-10,8.308708819951759e-10,4.846746811638526e-10,8.308708819951759e-10,6.042697323601279e-10,1.7804376042753767e-10,0.9964709266147523,0.08391435509597503,-1.189583971644687e-06,-1.3387430459376054e-08,-4.4418401155805867e-10,1.2827710484331364e-07,1.301514497405757e-05,1.3316940402365733e-05,0.0020181853723662824,5.559850225037454e-12
750,33041260065290,Casas Bahia,2019-12-31,BHIA3,Novo Mercado,Comércio,3.8531632134169794e-11,3.438582361340469e-11,4.01167942156388e-11,4.01167942156388e-11,3.629614714748273e-11,4.075356872699815e-11,0.9653705360051322,0.2603857859990955,1.3445476781377593e-09,-5.813712579188284e-11,-9.746712386548133e-10,4.035413304365518e-09,-1.054626505478898e-09,6.4490753512675554e-09,0.016092565451073394,2.538985583455164e-12
751,33041260065290,Casas Bahia,2020-12-31,BHIA3,Novo Mercado,Comércio,2.9075903452859046e-11,3.2264050761286577e-11,2.6397859713779924e-11,3.2997324642224904e-11,2.559792457093811e-11,3.12863522533688e-11,0.8596551008658145,0.5107254461436327,1.0074162742983152e-09,-2.065079865142852e-10,-3.555118036753718e-10,3.4364197113950155e-09,6.475524376723616e-10,5.683558283031068e-09,0.012354198346049004,5.07583334771804e-11
752,33041260065290,Casas Bahia,2021-12-31,BHIA3,Novo Mercado,Comércio,2.1252364009320812e-11,2.185710607462669e-11,2.086360125305275e-11,2.2353858485413662e-11,2.0592645392623493e-11,2.119476952691073e-11,0.7881910891667563,0.6153736767470016,7.809708985292445e-10,7.242101942294765e-11,5.616022116169613e-10,1.953131417269854e-09,1.6316243643296736e-09,5.076218810224651e-09,0.008369284616938874,9.16700948869223e-11
753,33041260065290,Casas Bahia,2022-12-31,BHIA3,Novo Mercado,Comércio,2.5137760334842288e-11,2.5237513352044043e-11,2.4090353654223862e-11,2.5811093200954137e-11,2.5028938861531282e-11,2.6002286483924167e-11,0.9729749693031672,0.23070830615294183,8.310605651999189e-10,-2.3137957911928837e-11,-7.772523756435163e-10,2.3140295079299328e-09,1.9385534559591753e-09,5.499364385121804e-09,0.00966367329443723,4.501605464816007e-11
754,33042730000104,Sid Nacional,2018-12-31,CSNA3,Tradicional,Siderur & Metalur,1.1416371645955127e-11,1.2503645136046093e-11,6.251822568023046e-12,6.698381322881835e-12,1.2666030137812924e-11,2.0243996886931767e-11,0.9690675796993539,0.2437733862417469,5.702722240857303e-10,5.2735571816393676e-12,2.3731832774662164e-08,1.750522906866128e-09,2.0853466299223858e-09,3.481967141434257e-09,0.03850405349918391,2.1053618032989632e-11
