,cnpj,nome,date,codigo,seg_listagem,setor_econo,index_all,index_ac,index_ca,index_dir,index_et,index_fc,total_assets,mktcap,gross_margin,roa,pe,cap_str,fin_turn,oper_turn,capex,neg
14,00070698000111,Ceb,2019-12-31,CEBR5,Tradicional,Energia Elétrica,-0.9387030447371947,-1.194639928683678,-0.2666952635044409,-0.7633360840733846,-1.3878073728999458,-0.3022498558247911,-0.23719980889779452,-0.33001610153072786,-0.03186545268840855,0.029555899137276895,-0.039539713160032026,0.028283407307371788,0.044867758747155206,-0.15604013226838412,-0.359781694372833,-0.39269599603875244
15,00070698000111,Ceb,2020-12-31,CEBR3,Tradicional,Energia Elétrica,-0.8854050195360883,-1.194639928683678,-0.2666952635044409,-0.7633360840733846,-1.208926111702549,-0.3022498558247911,-0.23785734470241932,-0.32308022678130655,-0.011841046613406864,0.09451881780879266,-0.03498292118595725,-0.049632306236057626,0.05709971225043002,-0.16226352290809426,-0.359781694372833,-0.39233528392702227
16,00070698000111,Ceb,2020-12-31,CEBR5,Tradicional,Energia Elétrica,-0.8854050195360883,-1.194639928683678,-0.2666952635044409,-0.7633360840733846,-1.208926111702549,-0.3022498558247911,-0.23785734470241932,-0.32308022678130655,-0.011841046613406864,0.09451881780879266,-0.028343132052840548,-0.049632306236057626,0.05709971225043002,-0.16226352290809426,-0.359781694372833,-0.39259819325799505
17,00070698000111,Ceb,2020-12-31,CEBR6,Tradicional,Energia Elétrica,-0.8854050195360883,-1.194639928683678,-0.2666952635044409,-0.7633360840733846,-1.208926111702549,-0.3022498558247911,-0.23785734470241932,-0.32308022678130655,-0.011841046613406864,0.09451881780879266,-0.035511156029063004,-0.049632306236057626,0.05709971225043002,-0.16226352290809426,-0.359781694372833,-0.3923294839183002
18,00070698000111,Ceb,2021-12-31,CEBR3,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.23608461529263508,-0.29418291029405774,0.18216349751919625,0.5382522825388966,-0.04726339525495751,-0.001998721896992647,0.04376581759348553,-0.1916912775800439,-0.359781694372833,-0.3921704955170859
19,00070698000111,Ceb,2021-12-31,CEBR5,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.23608461529263508,-0.29418291029405774,0.18216349751919625,0.5382522825388966,-0.042192841184206076,-0.001998721896992647,0.04376581759348553,-0.1916912775800439,-0.359781694372833,-0.392544855199648
20,00070698000111,Ceb,2021-12-31,CEBR6,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.23608461529263508,-0.29418291029405774,0.18216349751919625,0.5382522825388966,-0.04371400740548224,-0.001998721896992647,0.04376581759348553,-0.1916912775800439,-0.359781694372833,-0.392250066746052
21,00070698000111,Ceb,2022-12-31,CEBR3,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.26416275967848035,-0.31471560737726395,0.18032948363979293,4.662042685276182,-0.0637302382259609,-0.6087721574917662,0.04137676013089466,-0.1991000254991038,-0.359781694372833,-0.39156675523732815
22,00070698000111,Ceb,2022-12-31,CEBR5,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.26416275967848035,-0.31471560737726395,0.18032948363979293,4.662042685276182,-0.06377409455272826,-0.6087721574917662,0.04137676013089466,-0.1991000254991038,-0.359781694372833,-0.3923545658557341
23,00070698000111,Ceb,2022-12-31,CEBR6,Tradicional,Energia Elétrica,-0.7788089691338754,-1.194639928683678,-0.2666952635044409,-0.20022877842773193,-1.208926111702549,-0.3022498558247911,-0.26416275967848035,-0.31471560737726395,0.18032948363979293,4.662042685276182,-0.06388227349206743,-0.6087721574917662,0.04137676013089466,-0.1991000254991038,-0.359781694372833,-0.39171504293310333
24,00242184000104,Armac,2022-12-31,ARML3,Novo Mercado,Outros,0.6727117171941271,0.546035186639786,0.9471420573054924,1.2075394856863997,-0.26573400720718404,0.6825491240795728,-0.24277068040371277,-0.11945549751660808,0.17767477914686028,-0.044840641542366375,0.6205445739880532,-0.13820403725014477,0.07175868307254288,-0.06069671093603497,-0.3762169701528781,-0.33237763832427664
25,00242184000104,Armac,2023-12-31,ARML3,Novo Mercado,Outros,0.6727117171941271,0.546035186639786,0.9471420573054924,1.2075394856863997,-0.26573400720718404,0.6825491240795728,-0.2373292919776654,-0.24262807874300343,0.17038306692031469,0.07961313284232267,0.07016641920889058,-0.10082909194017593,0.0164513447695402,-0.13061379427182646,-0.3762169701528781,-0.3227027184357824
26,00776574000156,Americanas,2018-12-31,AMER3,Novo Mercado,Comércio,0.9938833490549219,0.20990481954284104,0.9471420573054924,1.2075394856863997,0.9051251569939587,1.0319939234004762,-0.12968314130077524,-0.11339538925729631,0.01382458658019744,-0.3277617241364351,-0.17191084863055597,-0.09938353070701869,0.037906274520239404,-0.14531095166737368,0.6335057751440432,0.1608629244676408
27,00776574000156,Americanas,2019-12-31,AMER3,Novo Mercado,Comércio,1.202811607843259,1.0742400492206994,0.9471420573054924,1.2075394856863997,0.9051251569939587,1.0319939234004762,-0.12474318505978133,0.13092781261770337,0.03772649973100084,-0.31604744526142015,-0.31229494489878074,-0.04970332933250939,0.020181871769950364,-0.16886357259635182,0.6335057751440432,0.6817187038504048
28,00776574000156,Americanas,2020-12-31,AMER3,Novo Mercado,Comércio,1.3595078019345113,1.0742400492206994,1.149448277440481,1.2075394856863997,1.1002683510274827,1.2543678866046877,-0.0881187458070282,0.4679577552075389,0.06216787402365096,-0.2557908530118107,-0.5392222146561142,-0.16182576845022517,0.014111575293971184,-0.13264979196401339,0.6335057751440432,0.866646917563453
29,00776574000156,Americanas,2021-12-31,AMER3,Novo Mercado,Comércio,1.3595078019345113,1.0742400492206994,1.149448277440481,1.2075394856863997,1.1002683510274827,1.2543678866046877,-0.008823615180097936,0.7006256063428203,0.05400770201970687,-0.19676393996744485,-1.0396909955283162,-0.24353372533449008,0.027065820217783285,-0.097168848883942,0.6335057751440432,1.2008142538160662
30,00776574000156,Americanas,2022-12-31,AMER3,Novo Mercado,Comércio,1.2550436725403433,0.6420724343817704,1.149448277440481,1.2075394856863997,1.1002683510274827,1.2543678866046877,0.25643798139850216,0.3571366669098453,0.06260701043678893,-0.07565282845757405,0.14263758020279535,-0.16216544714013337,0.052429046309602455,-0.021610941336539832,0.6335057751440432,0.9459379848501263
31,00864214000106,Energisa,2018-12-31,ENGI3,Nível 2,Energia Elétrica,-0.4941748345492437,0.1558838676879751,-0.6713077037744188,0.644432180040747,-0.8511635893077554,-1.0329071634957714,-0.015583694834026291,-0.058204283946277476,-0.03710905964760521,0.0016911537796179992,0.08553175231329636,0.021508255572879147,0.04756260835216124,-0.1815526587214245,1.2110829543486068,-0.3925776613693794
32,00864214000106,Energisa,2018-12-31,ENGI4,Nível 2,Energia Elétrica,-0.4941748345492437,0.1558838676879751,-0.6713077037744188,0.644432180040747,-0.8511635893077554,-1.0329071634957714,-0.015583694834026291,-0.058204283946277476,-0.03710905964760521,0.0016911537796179992,0.001345592594848454,0.021508255572879147,0.04756260835216124,-0.1815526587214245,1.2110829543486068,-0.3924733843619232
33,00864214000106,Energisa,2019-12-31,ENGI3,Nível 2,Energia Elétrica,0.4504476121001519,0.2716430502341169,0.5425296170355145,1.2075394856863997,0.12455238085986368,-0.07987589262058016,0.15837169013537997,-0.0007436237987193098,-0.02446623536580443,0.03780998123672957,-0.006367407019281398,0.08815333982820055,0.050169942323892325,-0.1718473123319589,1.2110829543486068,-0.3924649520604196
34,00864214000106,Energisa,2019-12-31,ENGI4,Nível 2,Energia Elétrica,0.4504476121001519,0.2716430502341169,0.5425296170355145,1.2075394856863997,0.12455238085986368,-0.07987589262058016,0.15837169013537997,-0.0007436237987193098,-0.02446623536580443,0.03780998123672957,-0.012340020794241527,0.08815333982820055,0.050169942323892325,-0.1718473123319589,1.2110829543486068,-0.39228171882156443
35,00864214000106,Energisa,2020-12-31,ENGI3,Nível 2,Energia Elétrica,0.7282777434676213,0.5803342036904946,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.19350022211628898,0.17593404715016667,-0.021527949174479713,-0.06895006923969715,0.20688321263845932,0.09038847684577539,0.05065581514327666,-0.17201226375678438,1.2110829543486068,-0.3912167385031979
36,00864214000106,Energisa,2020-12-31,ENGI4,Nível 2,Energia Elétrica,0.7282777434676213,0.5803342036904946,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.19350022211628898,0.17593404715016667,-0.021527949174479713,-0.06895006923969715,0.13675101804537387,0.09038847684577539,0.05065581514327666,-0.17201226375678438,1.2110829543486068,-0.391766699797686
37,00864214000106,Energisa,2021-12-31,ENGI3,Nível 2,Energia Elétrica,0.7282777434676213,0.5803342036904946,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.2690763217098149,0.196049060157667,-0.011183821451167506,0.054048975421221085,0.03818396928698099,0.08960140688913147,0.05092035203397509,-0.1618403601552139,1.2110829543486068,-0.3912268487861258
38,00864214000106,Energisa,2021-12-31,ENGI4,Nível 2,Energia Elétrica,0.7282777434676213,0.5803342036904946,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.2690763217098149,0.196049060157667,-0.011183821451167506,0.054048975421221085,-0.01513469436471721,0.08960140688913147,0.05092035203397509,-0.1618403601552139,1.2110829543486068,-0.39094940364263825
39,00864214000106,Energisa,2022-12-31,ENGI3,Nível 2,Energia Elétrica,0.6727117171941271,0.2716430502341169,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.3805169585469638,0.0915291130225854,0.016790350291224575,0.170744639175078,-0.025212469849477923,0.07772749779187907,0.04973353024730266,-0.17346798728243898,1.2110829543486068,-0.390425493914139
40,00864214000106,Energisa,2022-12-31,ENGI4,Nível 2,Energia Elétrica,0.6727117171941271,0.2716430502341169,0.5425296170355145,1.2075394856863997,0.9051251569939587,-0.07987589262058016,0.3805169585469638,0.0915291130225854,0.016790350291224575,0.170744639175078,-0.044794435397520496,0.07772749779187907,0.04973353024730266,-0.17346798728243898,1.2110829543486068,-0.3896178179360581
41,00864214000106,Energisa,2023-12-31,ENGI3,Nível 2,Energia Elétrica,1.0744077821295932,0.9661981455109669,0.5425296170355145,1.2075394856863997,1.1002683510274827,0.8096199601962649,0.4398625308225946,0.16121938515209114,0.04597223825800981,0.08447021729554897,-0.005153151036655531,0.03170001554983081,0.04862860323864925,-0.18596946505591588,1.2110829543486068,-0.3915958654913947
42,00864214000106,Energisa,2023-12-31,ENGI4,Nível 2,Energia Elétrica,1.0744077821295932,0.9661981455109669,0.5425296170355145,1.2075394856863997,1.1002683510274827,0.8096199601962649,0.4398625308225946,0.16121938515209114,0.04597223825800981,0.08447021729554897,-0.03485904774634339,0.03170001554983081,0.04862860323864925,-0.18596946505591588,1.2110829543486068,-0.3909796147414935
43,01027058000191,Cielo,2018-12-31,CIEL3,Novo Mercado,Software e Dados,0.5615796646471398,0.5803342036904946,0.7448358371705032,0.3628785272179207,0.12455238085986368,0.587245996992054,0.7870131687430664,1.2306581738745384,0.19037100235240612,0.12709923154044975,0.011270923965979323,0.0779340179174173,-0.4306449501291061,1.6985994786268284,-0.2480921522124181,2.740614969190291
44,01027058000191,Cielo,2019-12-31,CIEL3,Novo Mercado,Software e Dados,0.9505418485615965,0.5803342036904946,0.9471420573054924,0.3628785272179207,0.9051251569939587,1.0319939234004762,0.7169924331923591,0.25204927549368106,0.1675346549785411,0.09808599001568684,-0.03176849548200483,0.0697763343114536,-0.31041021698700216,1.6014276382388803,-0.2480921522124181,1.759918191139332
45,01027058000191,Cielo,2020-12-31,CIEL3,Novo Mercado,Software e Dados,1.3950700587495475,0.8890253571468723,1.554060717710459,0.9259858328635734,1.2954115450610064,1.0319939234004762,0.8484513769233081,0.2155453582956081,0.10196938683950033,-0.03662419002937356,0.004158104764556519,0.09443596008665434,-0.20986081125558723,1.9608451350827572,-0.2480921522124181,1.4289886115738093
46,01027058000191,Cielo,2021-12-31,CIEL3,Novo Mercado,Software e Dados,1.3950700587495475,0.8890253571468723,1.554060717710459,0.9259858328635734,1.2954115450610064,1.0319939234004762,0.8289016835319203,-0.07575520828003998,0.05043471859001867,-0.16561448211609617,-0.18092175629904247,0.10507266284269805,-0.104404109730169,1.9293600505940467,-0.2480921522124181,0.8968935923823121
47,01027058000191,Cielo,2022-12-31,CIEL3,Novo Mercado,Software e Dados,1.5096749879386286,0.8890253571468723,1.7563669378454478,0.9259858328635734,1.2954115450610064,1.2543678866046877,0.9316383602411069,-0.19080856381157463,0.05815238487165311,-0.16211551397966678,-0.13031567473441522,0.13329996192436455,-0.12682322033172178,2.0963416250656115,-0.2480921522124181,0.3377570711893768
48,01083200000118,Neoenergia,2020-12-31,NEOE3,Novo Mercado,Energia Elétrica,1.2839380062025596,0.8890253571468723,1.149448277440481,0.9259858328635734,1.2954115450610064,1.0319939234004762,0.3738149501658609,0.40163932085399046,0.016355178115100608,0.09518499062703974,0.0003227766334393893,-0.15932844334271232,0.0490443324056319,-0.17083847664899388,-0.18361691826717183,-0.04965693057696486
49,01083200000118,Neoenergia,2021-12-31,NEOE3,Novo Mercado,Energia Elétrica,1.3395040324760539,0.8890253571468723,1.149448277440481,0.9259858328635734,1.2954115450610064,1.2543678866046877,0.5200792357222745,0.1844613215169956,0.0204592090983601,0.10205751047568437,-0.029773247421401413,-0.11903940489851886,0.04437551454911459,-0.17340313905836263,-0.18361691826717183,0.03595434664154171
50,01083200000118,Neoenergia,2022-12-31,NEOE3,Novo Mercado,Energia Elétrica,1.3395040324760539,0.8890253571468723,1.149448277440481,0.9259858328635734,1.2954115450610064,1.2543678866046877,0.7561776376222182,0.14198275967109342,0.03427364544044584,0.12213970800954721,-0.042980696564130456,-0.06417209086914409,0.04537584615539616,-0.17120604378155324,-0.18361691826717183,-0.1084055700284147
51,01083200000118,Neoenergia,2023-12-31,NEOE3,Novo Mercado,Energia Elétrica,1.3395040324760539,0.8890253571468723,1.149448277440481,0.9259858328635734,1.2954115450610064,1.2543678866046877,0.8350829026370279,0.11954702614106441,0.05849347426285127,0.14724226124394094,-0.048230266114642865,-0.07632660868094447,0.046735577797386,-0.1771614793317816,-0.18361691826717183,-0.15876120499331792
52,01417222000177,Mrs Logist,2020-12-31,MRSA3B,Balcão Organizado,Transporte Serviç,0.04790262176328523,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,-0.07059081317366042,0.6825491240795728,-0.15267108500805393,-0.17504141560540926,0.03709892692782923,0.1195929305203706,0.00012939273422529643,-0.1950671896203218,0.06866693690919778,-0.12626004763847182,0.030639243766261853,-0.39271983267590543
53,01417222000177,Mrs Logist,2021-12-31,MRSA3B,Balcão Organizado,Transporte Serviç,0.04790262176328523,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,-0.07059081317366042,0.6825491240795728,-0.14776203474152808,-0.040971280419823494,0.06489797372735631,0.07305685911487257,0.07589113876971466,-0.2015513340214738,0.045247404334330076,-0.18527713718480712,0.030639243766261853,-0.39258449278297153
54,01417222000177,Mrs Logist,2022-12-31,MRSA3B,Balcão Organizado,Transporte Serviç,0.2800451315281038,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,0.709981962960435,0.6825491240795728,-0.11985800732817557,0.0009261735991176998,0.09043079621853667,0.1484759914823894,0.02700601875005614,-0.1666357172505651,0.04215596871607792,-0.1830462578900474,0.030639243766261853,-0.3927163282981367
55,01417222000177,Mrs Logist,2022-12-31,MRSA5B,Balcão Organizado,Transporte Serviç,0.2800451315281038,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,0.709981962960435,0.6825491240795728,-0.11985800732817557,0.0009261735991176998,0.09043079621853667,0.1484759914823894,0.04359568136767988,-0.1666357172505651,0.04215596871607792,-0.1830462578900474,0.030639243766261853,-0.3927205421499855
56,01417222000177,Mrs Logist,2022-12-31,MRSA6B,Balcão Organizado,Transporte Serviç,0.2800451315281038,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,0.709981962960435,0.6825491240795728,-0.11985800732817557,0.0009261735991176998,0.09043079621853667,0.1484759914823894,0.03514062300878365,-0.1666357172505651,0.04215596871607792,-0.1830462578900474,0.030639243766261853,-0.3927220808105227
57,01417222000177,Mrs Logist,2023-12-31,MRSA5B,Balcão Organizado,Transporte Serviç,0.3380807589693089,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,0.709981962960435,0.9684585053421305,-0.10658142777444023,-0.15142328541577849,0.11300433341308247,0.193938113375266,-0.024872697947341912,-0.19098418265805003,0.0418360303347298,-0.1843980663903951,0.030639243766261853,-0.39272061418256693
58,01417222000177,Mrs Logist,2023-12-31,MRSA6B,Balcão Organizado,Transporte Serviç,0.3380807589693089,-0.9631215635913947,-0.2666952635044409,0.9259858328635734,0.709981962960435,0.9684585053421305,-0.10658142777444023,-0.15142328541577849,0.11300433341308247,0.193938113375266,-0.022899986889298556,-0.19098418265805003,0.0418360303347298,-0.1843980663903951,0.030639243766261853,-0.39271982634636304
59,01545826000107,Gafisa,2018-12-31,GFSA3,Novo Mercado,Construção,0.09505656905926388,0.1558838676879751,0.3402233969005258,0.3628785272179207,-0.07059081317366042,-0.3022498558247911,-0.24765352172596783,-0.32896312544662987,-0.33924615942082237,-1.8053084738294822,-0.07169457396884639,-0.03978436420516538,0.227873968955425,0.4009599116064313,-0.3736126051870348,-0.13348875302355923
60,01545826000107,Gafisa,2019-12-31,GFSA3,Novo Mercado,Construção,-0.2163447031817743,0.3059420672848254,-0.0643890433694522,-0.48178243125055825,-0.46087720124070763,-0.17517901970809893,-0.2519130259815034,-0.3260584471702482,-0.04901862623240111,-1.082051672229273,-0.07680155555276412,0.04999791513117989,0.19026866762814004,0.2866800965375985,-0.3736126051870348,-0.12412760995839704
61,01545826000107,Gafisa,2020-12-31,GFSA3,Novo Mercado,Construção,-0.2719107294552685,0.3059420672848254,-0.2666952635044409,-0.48178243125055825,-0.46087720124070763,-0.17517901970809893,-0.2516030340942321,-0.31762513425572314,0.06021934331510734,-0.17541666095185485,-0.27656047798956684,-0.15350223477890199,0.41871915174453256,1.0918104543639613,-0.3736126051870348,-0.15430118559100087
62,01545826000107,Gafisa,2021-12-31,GFSA3,Novo Mercado,Construção,-0.2719107294552685,0.3059420672848254,-0.2666952635044409,-0.48178243125055825,-0.46087720124070763,-0.17517901970809893,-0.23709899222902445,-0.31043123221301633,0.004499822570724912,-0.2598032316610732,-0.11916059688651295,-0.23826744142383693,0.26946557859126036,0.5537677085027505,-0.3736126051870348,-0.11383306276675369
63,01545826000107,Gafisa,2022-12-31,GFSA3,Novo Mercado,Construção,-0.2719107294552685,0.3059420672848254,-0.2666952635044409,-0.48178243125055825,-0.46087720124070763,-0.17517901970809893,-0.22532948144672568,-0.32592775368014015,0.03573718034943944,-0.04782716064441043,-0.02922109144298004,-0.19769184368618267,0.37927447967366434,0.8799902439996179,-0.3736126051870348,-0.20481446891784816
64,01545826000107,Gafisa,2023-12-31,GFSA3,Novo Mercado,Construção,0.9655909806773348,0.546035186639786,0.7448358371705032,0.644432180040747,0.9376490226662125,1.2543678866046877,-0.21607524244080803,-0.3333772753203207,-0.039420777995209676,-0.2296022056556614,-0.09109838060314088,-0.11733277047006119,0.3785476704567886,0.8479225586090899,-0.3736126051870348,-0.2836785411638967
65,01599101000193,Sequoia Log,2021-12-31,SEQL3,Novo Mercado,Transporte Serviç,0.4238725560563073,1.5064076640596282,1.3517544975754698,0.644432180040747,-1.0463067833412791,-0.24665636502373847,-0.26583950261291905,-0.2712133497905541,0.011281864775760363,-0.11561661043141251,1.6709464378768701,-0.08570621516141533,0.05440462274479942,-0.14759033196491017,-0.3752804690521468,-0.37524730377990906
66,01599101000193,Sequoia Log,2022-12-31,SEQL3,Novo Mercado,Transporte Serviç,0.7511578719331773,0.8581562418012346,1.7563669378454478,1.2075394856863997,-0.6560203952742317,0.25368505218573695,-0.25849986027679,-0.2940396059969819,-0.01410598303161387,-0.1950097356402723,-0.612614219359556,-0.0911523249927565,0.05620550224036953,-0.1470441798955743,-0.3752804690521468,-0.19351334655477667
67,01838723000127,BRF SA,2018-12-31,BRFS3,Novo Mercado,Alimentos e Beb,0.23385350968714536,0.546035186639786,-1.0759201440443966,0.644432180040747,0.709981962960435,0.3648720337878426,0.26502905542700705,0.38903174948657865,0.005304950683434067,-0.28095931962452014,-0.20067799896388747,-0.03339575207090746,0.04597167332970315,-0.1358209382906632,-0.393317352837116,2.000838821011223
68,01838723000127,BRF SA,2019-12-31,BRFS3,Novo Mercado,Alimentos e Beb,0.6602377112959962,0.7861283059947467,0.5425296170355145,0.3628785272179207,0.5148387689269114,0.587245996992054,0.23057483781735535,0.09591712143897295,-0.022852174484458226,-0.7369124025002348,-0.08867693287210054,0.07291053688107074,0.040823969309246005,-0.15767731343211322,-0.393317352837116,1.983034777110222
69,01838723000127,BRF SA,2020-12-31,BRFS3,Novo Mercado,Alimentos e Beb,0.8734298121004218,0.7861283059947467,1.149448277440481,0.0813248743950944,0.5148387689269114,1.0319939234004762,0.22232179258833012,0.3615828020987642,0.027316670159978806,-0.10422948935695132,0.41844360421845894,0.049766497026471165,0.038991982981003974,-0.15615462517914352,-0.393317352837116,1.81806807792051
70,01838723000127,BRF SA,2021-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.2998140137092726,0.7861283059947467,1.554060717710459,1.2075394856863997,0.9051251569939587,1.0319939234004762,0.3187352981921692,0.09610226857423218,0.026359025431538903,0.013047697313492595,-0.002979434898701609,0.07323775011720185,0.039155908301575594,-0.12655523442737981,-0.393317352837116,1.0235064781878171
71,01838723000127,BRF SA,2022-12-31,BRFS3,Novo Mercado,Alimentos e Beb,1.4597080893125913,1.2663145447046675,1.554060717710459,1.2075394856863997,1.1002683510274827,1.0319939234004762,0.3942567766510301,0.10549766737407001,0.007807651028246905,-0.10034445429102128,0.1516524465497377,0.09886251863745846,0.03805199966181166,-0.12451067811500796,-0.393317352837116,0.7519277898799069
